BHK,Rent,Size,Area Type,Furnishing Status,Tenant Preferred,Bathroom,City_Chennai,City_Delhi,City_Hyderabad,City_Kolkata,City_Mumbai,Floor Number,Total Floors
-1.3024531270394974,5000,-0.7372095111641661,1,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,5000,-0.8160570118072227,1,1,1,-1.092066911376893,0,0,0,1,0,-0.2506975763192372,-0.5248493491979562
1.1009071143794198,15000,0.6820455004108518,2,2,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.4192117320947543
-1.3024531270394974,5000,-0.7372095111641661,1,1,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.6304869663011581
-0.10077300633003887,6000,-0.4218195085919399,1,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
1.1009071143794198,18000,0.36665549783862555,1,1,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,8000,-0.8160570118072227,1,2,0,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,13000,-0.7372095111641661,1,0,0,-1.092066911376893,0,0,0,1,0,-0.2506975763192372,-0.5248493491979562
-0.10077300633003887,7500,-0.8949045124502792,1,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
1.1009071143794198,12000,0.05126549526639938,2,2,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,11000,-0.3429720079488834,1,2,0,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-1.3024531270394974,6000,-0.8160570118072227,2,2,2,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
1.1009071143794198,20000,0.05126549526639938,1,2,0,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,7000,-0.7372095111641661,1,2,0,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.6304869663011581
2.3025872350888785,30000,0.9974355029830779,1,2,0,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,7500,-0.6583620105211095,1,2,0,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-1.3024531270394974,6500,-0.6583620105211095,2,2,1,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,3000,-1.2102945150225053,2,2,1,-1.092066911376893,0,0,0,1,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,5200,-0.5006670092349964,1,2,0,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,25000,0.05126549526639938,2,0,1,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.6304869663011581
-0.10077300633003887,12500,-0.4533585088491625,1,2,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,8500,-0.3902805083347173,1,2,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,3500,-0.7372095111641661,1,2,0,-1.092066911376893,0,0,0,1,0,0.09613545012329293,-0.2079364978883506
-0.10077300633003887,7000,-0.2641245073058268,2,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,3000,-1.2733725155369506,2,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,14000,0.36665549783862555,1,2,1,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,18000,-0.4218195085919399,2,0,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.31357411499155247
-1.3024531270394974,3500,0.05126549526639938,2,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,16000,0.4455029984816821,2,2,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
2.3025872350888785,35000,0.9974355029830779,2,2,1,1.1692548867883485,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,21000,-0.4218195085919399,2,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,4500,-0.8160570118072227,2,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,15000,-0.2026234568042427,2,1,1,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.4192117320947543
-1.3024531270394974,4500,-1.1629860146366715,2,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-1.3024531270394974,5500,1.3128255055553042,2,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,8500,-0.2641245073058268,2,2,1,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,5000,-0.7372095111641661,1,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,8500,-0.5479755096208304,1,2,0,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,9000,-0.5006670092349964,1,2,1,-1.092066911376893,0,0,0,1,0,-0.2506975763192372,-0.4192117320947543
-1.3024531270394974,7500,-0.6583620105211095,2,1,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,7000,-0.8160570118072227,1,0,0,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.4192117320947543
1.1009071143794198,15000,0.6031979997677952,1,2,2,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,7000,-0.579514509878053,2,1,1,0.03859398770572777,0,0,0,1,0,-0.2506975763192372,-0.5248493491979562
1.1009071143794198,10000,0.36665549783862555,2,0,1,-1.092066911376893,0,0,0,1,0,-0.2506975763192372,-0.31357411499155247
-0.10077300633003887,7000,-0.4218195085919399,2,2,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
1.1009071143794198,3200,-0.2641245073058268,1,0,1,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,6000,-0.579514509878053,1,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,12000,-0.10642950601971371,2,2,1,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,6000,-0.3429720079488834,2,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
1.1009071143794198,10000,0.4455029984816821,2,2,1,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
1.1009071143794198,12000,0.05126549526639938,2,1,1,1.1692548867883485,0,0,0,1,0,-0.2506975763192372,-0.5248493491979562
-0.10077300633003887,8000,-0.579514509878053,2,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,5300,-0.5006670092349964,1,2,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.6304869663011581
-0.10077300633003887,5000,-0.8160570118072227,1,2,0,-1.092066911376893,0,0,0,1,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,8500,-0.2641245073058268,2,2,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
1.1009071143794198,22000,0.05126549526639938,1,1,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,7000,0.05126549526639938,2,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
1.1009071143794198,25000,0.6820455004108518,1,0,0,1.1692548867883485,0,0,0,1,0,0.269551963344558,-0.2079364978883506
-0.10077300633003887,7000,-0.579514509878053,1,1,0,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.31357411499155247
-0.10077300633003887,15000,-0.3855496582961339,1,0,2,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-1.3024531270394974,6000,-1.0210605134791697,1,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,8000,-0.10642950601971371,2,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
1.1009071143794198,40000,0.6820455004108518,1,0,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,6000,1.8805275101853114,2,1,0,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,15000,-0.5006670092349964,1,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,6500,-0.2641245073058268,2,1,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.6304869663011581
1.1009071143794198,8000,-0.2641245073058268,2,1,1,-1.092066911376893,0,0,0,1,0,-0.2506975763192372,-0.4192117320947543
-1.3024531270394974,5500,-0.7372095111641661,1,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
1.1009071143794198,9000,1.155130504269191,2,1,1,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,6000,-1.3206810159227846,1,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,15000,-0.7293247610998604,2,0,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
2.3025872350888785,30000,4.782115533849793,2,0,1,1.1692548867883485,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
1.1009071143794198,30000,0.4455029984816821,2,2,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,5000,-0.4218195085919399,1,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,15000,-0.10642950601971371,2,2,0,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-1.3024531270394974,6500,-0.5006670092349964,2,1,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.6304869663011581
-0.10077300633003887,4500,-0.3429720079488834,2,0,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,7000,-0.8160570118072227,1,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-1.3024531270394974,6500,-0.9737520130933357,1,1,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,17500,-0.7687485114213887,1,0,0,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,10000,-0.10642950601971371,2,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-1.3024531270394974,1500,-1.2102945150225053,2,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
1.1009071143794198,25000,0.20896049655251248,2,2,1,1.1692548867883485,0,0,0,1,0,-0.2506975763192372,-0.4192117320947543
-0.10077300633003887,12000,-0.2641245073058268,1,2,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
1.1009071143794198,7500,0.05126549526639938,1,0,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,7000,-0.2641245073058268,1,2,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,3500,-1.2102945150225053,2,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.31357411499155247
1.1009071143794198,10000,0.3508859977100143,1,2,1,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,14000,-0.10642950601971371,1,2,0,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,15000,0.8397405016969649,2,2,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,6500,-0.579514509878053,2,2,1,-1.092066911376893,0,0,0,1,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,10000,-0.2641245073058268,2,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.31357411499155247
-0.10077300633003887,10500,-0.2641245073058268,1,2,2,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
1.1009071143794198,10000,-0.10642950601971371,1,1,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-1.3024531270394974,5000,-0.9737520130933357,1,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,9000,-0.2641245073058268,1,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,20000,0.9974355029830779,1,2,0,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
1.1009071143794198,35000,0.07018889542073295,1,1,1,0.03859398770572777,0,0,0,1,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,15000,0.36665549783862555,1,2,0,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,20000,-0.4218195085919399,2,0,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,12000,0.05126549526639938,2,1,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,8000,-0.2641245073058268,1,2,0,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-1.3024531270394974,3000,-0.7372095111641661,2,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
1.1009071143794198,20000,0.36665549783862555,1,1,0,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-1.3024531270394974,9000,-0.8160570118072227,1,2,0,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
1.1009071143794198,13000,-0.027582005376657167,1,2,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,7000,-0.9737520130933357,1,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,9000,-0.8160570118072227,1,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-1.3024531270394974,9000,-0.6583620105211095,1,1,0,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,10000,-1.0525995137363924,1,2,0,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
1.1009071143794198,15000,0.4455029984816821,2,1,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,7000,-0.4218195085919399,2,2,1,-1.092066911376893,0,0,0,1,0,-0.2506975763192372,-0.4192117320947543
1.1009071143794198,8000,-0.24520110715149324,2,2,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,8000,-0.6583620105211095,2,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,5000,-0.7372095111641661,2,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-1.3024531270394974,14000,-1.0210605134791697,1,0,0,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,5000,-0.579514509878053,2,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,5000,-0.8633655121930566,1,2,0,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
1.1009071143794198,12000,0.20896049655251248,2,2,0,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,3200,-1.1787555147652828,2,2,1,-1.092066911376893,0,0,0,1,0,-0.07728106309797216,-0.31357411499155247
-0.10077300633003887,8500,-0.4218195085919399,1,1,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
1.1009071143794198,16000,0.36665549783862555,1,2,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,14000,-0.2641245073058268,1,2,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-1.3024531270394974,8000,-1.0525995137363924,1,0,0,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,7000,-0.5006670092349964,1,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,8000,-0.579514509878053,2,0,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,3000,-0.9737520130933357,2,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-1.3024531270394974,3800,-0.7372095111641661,1,2,0,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.4192117320947543
-1.3024531270394974,6500,-0.8949045124502792,2,2,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.6304869663011581
1.1009071143794198,20000,1.2339780049122475,2,1,1,1.1692548867883485,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
1.1009071143794198,30000,0.9974355029830779,2,2,1,0.03859398770572777,0,0,0,1,0,-0.07728106309797216,-0.4192117320947543
-1.3024531270394974,8000,-1.0525995137363924,1,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,14000,0.20896049655251248,2,1,1,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,7200,-0.2168160069199929,2,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,7000,-0.579514509878053,1,1,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,7000,-0.7372095111641661,2,2,0,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,7500,-0.10642950601971371,1,2,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,8500,0.4455029984816821,1,2,2,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,12000,-0.4218195085919399,1,2,0,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-1.3024531270394974,8500,-0.18527700666277028,1,2,0,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,9500,-0.6583620105211095,1,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,7500,-0.6583620105211095,1,0,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,12000,0.36665549783862555,2,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
1.1009071143794198,20000,0.20896049655251248,1,2,0,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,8500,-0.5006670092349964,2,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
1.1009071143794198,20000,0.13011299590945594,1,2,0,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,6000,-0.011812505248045859,2,1,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,5500,-0.5006670092349964,1,2,1,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.6304869663011581
-1.3024531270394974,7000,-0.6583620105211095,2,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,7000,-0.7372095111641661,2,1,1,0.03859398770572777,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-1.3024531270394974,6500,-0.8160570118072227,2,2,2,-1.092066911376893,0,0,0,1,0,-0.07728106309797216,-0.31357411499155247
-0.10077300633003887,10000,-0.18527700666277028,2,2,0,0.03859398770572777,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,5200,-1.0525995137363924,1,2,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-0.10077300633003887,13000,0.05126549526639938,1,1,1,1.1692548867883485,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-0.10077300633003887,7000,-0.7372095111641661,1,2,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.4192117320947543
-0.10077300633003887,12000,-0.3335103078717166,1,1,1,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.4192117320947543
-1.3024531270394974,15000,0.05126549526639938,2,2,1,-1.092066911376893,0,0,0,1,0,-0.2506975763192372,-0.4192117320947543
-1.3024531270394974,5000,-1.289142015665562,1,2,1,-1.092066911376893,0,0,0,1,0,-0.42411408954050234,-0.5248493491979562
-1.3024531270394974,8000,-0.2641245073058268,1,2,0,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.5248493491979562
-0.10077300633003887,8000,-0.4218195085919399,2,2,0,0.03859398770572777,0,0,0,1,0,-0.2506975763192372,-0.4192117320947543
-1.3024531270394974,5000,-0.8633655121930566,2,2,0,-1.092066911376893,0,0,0,1,0,-0.07728106309797216,-0.4192117320947543
-0.10077300633003887,10000,-0.2641245073058268,2,2,0,-1.092066911376893,0,0,0,1,0,-0.5975306027617674,-0.6304869663011581
-0.10077300633003887,12000,-1.0715229138907258,1,2,0,-1.092066911376893,0,0,0,1,0,-0.2506975763192372,-0.4192117320947543
